19309777,RickyBobby_Jr
1939098126,JustinArnold_IA
40867020,yoosung
182978734,OKCNM
614755636,brett_bingham
440688620,EliRubenstein
411902609,ryansnitker
388719463,RichElizalde
106901537,_SamanthaDean
737229638,MichmusM
138652338,MissPuff71
70698180,Economics21
47954642,PressClubDC
22170482,nrlc
22013225,KDKARadio
858672044,SethStatler
499065514,ConSource
225539878,MichaelPhelps
245425073,armybliss
34605187,Astro_Ellen
1451773004,Space_Station
18881102,tomabrahams
48029691,BAHEP
370828662,Bridenstine4OK
52803520,astros
225921757,SenatorLankford
137779067,HelpingAHero
778529264,AliceVierth
207660339,POLITICOPro
31534918,ktummarello
34691316,ERLC
341194704,SteveGuest
14246001,mikeallen
71421886,JulieFineNBC5
468646961,TomiLahren
1304012262,MNJeffJohnson
2501984838,MollyNagle3
2966992750,APPSUSA
33931693,FurmanU
15850297,fox7austin
394235389,Brewery85
3203339931,TeamMarcoSC
3997000415,SRCrossFit
44122678,TimHugo
744254240,Birdie1050
577494618,RiozBrazilianSt
544467090,DonShula
19777534,deteconomicclub
16686673,taxfoundation
31927467,pitbull
3366415149,TeamMarcoRI
258885469,nickconfessore
2734713482,NASANewHorizons
21878635,ArletteSaenz
24077240,Marc_TR6
22186666,JamesASmithSr
14323846,LLSusa
2937476451,NateMadden_IV
24919888,NASAEarth
259835440,Dee_Young_
558751195,sebasconsultant
30744862,tanwexy
29975548,WBAP247NEWS
131948686,JJWatt
331275639,ChrisSalcedoTX
101846064,BrianHDarling
934884560,JohnW_Gray
2485417855,johnddavidson
2903794297,mgoprea
1408003598,FDRLST
764204888,ChandlerTMorris
43626400,TheFreedomFest
27027979,MilitaryTimes
2557170061,KelseyGrammer
449102928,ExileBrewingCo
15676749,penguinponders
31458706,WWIImuseum
20238886,AFThunderbirds
308629841,SalemNHPatch
35664186,JoshMandelOhio
45478933,GinaSosa
180505807,instagram
3305074197,unitedwithrubio
74898648,chairmanjlab
1075355160,11mdrob
1308976206,jackdenton1
360709597,collins_neal
52418728,MiamiGOP
23970171,TomRooney
418881203,K_Schweik
3066101993,benmouche24
1219690568,RepFredette
4913790713,LibertyThought
3318105391,MeganStonerIN
2272029883,delaneylees
78755030,connorkuiper
2768403807,bluelinecyclist
2171147042,changing80
16244449,jbarro
218276360,mattfleg
20695186,WLFI
23283299,rumpfshaker
52774637,shushwalshe
16129106,USMarineCorps
72640894,bbryantjones
315878798,ChuckNellis
343772856,MercuryOneOC
611350965,Shooters_Wife
1379288282,peddoc63
3087045099,RealBPhil
450175203,dedge1325
1317566329,cahutch123
1202236015,stephaniewang
6519522,RedCross
20097362,nbcbayarea
17237540,TAMU
23825303,abc7elex
1089418225,the_RLGA
849880970,NileGardiner
19291441,GovAbbott
276685282,FallonGlick
66369181,DeptofDefense
21823532,DailyDilbert
16532413,HSC1776
23066771,DrewBlairTV
41441873,astro_tim
1170886272,AdamLaxalt
1659405564,Dserayes
20494730,JasonWhitely
65981979,jeffroe
19399004,Jeff_Heinzmann
4846877796,JFann97
186045114,PolitiFactWisc
16555985,MaeveReston
1194910158,SenatorBertrand
2332354080,SandraSmithFox
18313747,HARRISFAULKNER
36452050,AndreaTantaros
3270494502,RepBobbyK
336124836,AbbyWambach
105212657,christierampone
139569752,MitchellGEvans
35072026,FSUNOLE21
569989894,SLRoss528
70024235,angelic_jade
28784338,BroAnneWoo
2523228473,ppadres
3226257923,BayFLforMarco
603297717,PoliticalCrack
368988148,AFP_NH
376375089,KimGOP60
595843061,OliviaXOXMyers
351616830,pawnstars
3158107657,TeamMarcoCO
22055226,replouiegohmert
18388923,lheal
34907868,DanSpehler
2868458550,John4_C
29024380,jesshop23
15933690,NBCDFW
408746274,TBArkansas
15711668,dangallo
15690503,pvenable
341676673,Superbiomed
21508174,DUANEALLEN
848168089,taylorr_schmidt
335500061,SteveMarroni
14304170,PennLive
16131748,Saint_Obama
180885750,eph4_15
179245596,DavidLimbaugh
17546958,weeklystandard
21782431,WFIUNews
74182289,brandonjsmith5
3483102436,CruzMillennial
481458568,BethReynoldsGSD
27055034,SabrinaSiddiqui
407396556,JDiamond1
2216842201,Davidboro21Dave
158216203,davebangert
175514162,KonniBurton
306420556,mariannefavro
388404837,SenReneGarcia
58581480,CapitolAlert
148748542,MarkAesch
48809111,adamputnam
15822299,TDOnline
30959927,DrewRyun
16405291,andyroth
569569550,lyft
15483453,WSBT
18745729,leebrice
1949530411,PhilipKHoward
2353605901,RRMGOP
22341080,ViNguyen
89204998,CarlosMSada
88750092,toddgillman
16102208,Local12
32388013,sarahgriffin24
2067661,WLWT
3979623923,samuelghaddad
3675584414,thecybermenace
340687914,Jrangkallatch
340330058,isaiahsvision
308696487,PUCOhio
20180101,wbalradio
20792657,Gundisalvus
4789559293,rtcacaphill
14652182,hasanminhaj
40064446,rtcadinner
557818995,candynotcandace
19750998,Ezinger44
22008787,ChrisStigall
16083576,CBSPhilly
4525199901,RepTimGinter
366114979,Mike_Duffey
160329209,AnneHGonzales
40713346,Matt_ryan18
2924227816,JewsForCruz
16687344,ishapiro
320293368,AdamKwasman
31136822,TheBrandonMorse
16459519,spiglia
3219330344,HeimishCon
16491845,yidwithlid
14365762,Politics4All
375733508,Case_Faced
373449798,jbooms8
21144715,AngelVentures
33256737,karenkelly123
161566176,TeamMarcoCA
348176923,AsmRocky
19799261,KVALnews
317561033,Melissa_Joy14
174297119,kaeleygemmill
14373338,PaulJGoldsmith
2560336333,jrojas231
3153937860,CACoreyU
848255028,AllVetGroup
503759934,chriswnews
144570961,vmpcott
276960814,BBuonoABC6
16547992,ABC6
525643462,GuyMonzeglio
18859439,Brandon14News
3354545907,IndianaRight
3038074395,tribstarausten
357466934,indystartony
709203940995260416,Hoosiers4Kasich
48166294,HamiltonCoIN
713182281834233858,Kasich4Indiana
129666332,BeckyBechtel
161137772,HollyGillham
16798764,thebulletin
542896335,EthanJLawson
15168829,WTAE
44374416,JanelleHallWTAE
214926204,oysterhousePGH
2876802555,LakeFong
21780652,PittsburghPG
2850197535,PGVisuals
634686904,CASuperrunner
519458332,georgehenryw
3226192205,marie7777777777
851106379,rxpatriot46
4804341614,LibertyShines1
4183215467,Luciano031982
9651842,CBS21NEWS
25101996,kimguilfoyle
188904786,DanielleEGaines
898819244,CoateDan
414881654,AlexDunbarNews
1265946685,CharlieNyePhoto
41810542,ShapirosDeli
3407328784,BillAtlantaGA
455537031,IJNIPGM
373160212,DenishaMweather
216061574,redefinEDonline
98912540,loriannlarocco
349632099,KevJames91
30047168,MuhammadAli
18170310,OrrinHatch
66167877,LegacyRealtorsJ
625955310,BarbaraBushFdn
19799489,Sir_Max
388555493,CondoleezzaRice
17759597,katiezez
146172499,andykessler
14007532,frankthorp
5660532,bfrist
18216752,TomCoburn
467860742,ClaudineWgrz
19715694,UBCommunity
15308015,WGRZ
720341123273596928,midtownreader
4197944297,FranklinMan25
1660468830,hughlaurie
51742969,1future
172414996,annakooiman
272395158,ffweekend
488679352,FoxFriendsFirst
14331688,ClaytonMorris
726012122283417600,CandyCarson_
262223982,greenfield64
4422984375,philmonaco67
356199275,sunbeltgirl
16259251,RevoltTV
30210413,drdoucette
16299436,kevinharper
855532387,newprezz2012
4767042209,beckerben27
18089606,KurtSchlichter
1500129642,MattWalshBlog
48739572,ariarmstrong
75094638,MissUniverse
29773272,IMG
161319475,foxnewslatino
1217030604,LaurieJasperNH
3234540951,ColumbaBush
43274529,knikhusky
2359713483,blueeyd2020
467348164,AniesiODaniels
159598258,ksdvm86
18315727,tomesimpson
90530542,KOGORadio
79128024,sandiegonewz
173363415,twister2445
61035896,DianeHarkey
123886325,AsmHarper
3853692941,CACruzCrew
44039298,sethmeyers
1959556592,davidduchovny
23779324,JulietteLewis
267856525,michelleisawolf
701872808939405312,wookiewin16
2303751216,FiveThirtyEight
37779545,jonbrodo17
39510422,RJC
2923193180,kudialisLVSun
19545932,kampeas
738669170267672576,EBrawley
2882688993,UPIusnews
250861910,BrandonRittiman
19455864,finnygo
47991586,GarrettHaake
15391102,wusa9
18087796,chris_churchill
388456346,LightmanDavid
273395320,coryfratus
350581464,samjanLNP
292929561,ScottPelley
2879103172,DatDudeAC34
54976360,theophilus166
2422058654,PolitiBrew
171733309,schoolchoicewk
898893756,nomibeth
123770784,TrendsNewYork
701814303293308930,DavidMikesJr
349409363,officialcheftay
39908244,maxnap31
17005368,RabbiShmuley
394711684,MulhollandWNYT
14660096,jamesoliphant
87680381,mmckenzienews
109297816,JosephEach
121556102,richardlromano
851561316,navycrawfish
417790574,chained111
16906530,ktmcfarland
18002023,russfox5
2758909685,MrDeuce25
48419788,JebBushJr
832619562,LadyKellLiberty
434681649,dckolarik
336242259,andydean2014
575593546,PeteRose_14
103698698,Goodypasture
3440415386,BulldogsforJeb
3142954274,ajodom60
49258789,LesgartCPA
930751615,1rdgreenberg
139181564,energy43
21477333,schnoepoe
737276920153264130,chelsiphenry
520812319,TheProdigy3D
702142459,VYlvisaker
89183580,LouImbriano
1924362655,Yoel_NY
86230384,reginakeenan
3309128594,rosemarylowe105
2916544419,ShahKourosh
16372832,SpacemanChris
42864649,fox
401653684,connorpfeiffer
1027670952,shonkori
3376718313,Latinos4Trump16
36676406,dgvaladao
1292875729,nannetteinez
1876175636,AdamSextonWMUR
2905659599,TeamJebBush
1018301238,HarperPolling
18842256,registerguard
112047591,JimmyVielkind
178832906,AlexWalkerWI
924076903,tdawgb74
34526085,grantbosse
233638131,MollyLineFNC
24770093,nhkillion
1664731507,vaughnFNC
855281017,kps2005
546173123,FarahJadran
3252499204,2510_Restaurant
27673684,djkhaled
28733332,mad4holly
305990479,AaronHenricks
14511951,HuffingtonPost
16543775,detroitnews
72854745,MrToothSC
258191808,leslieterranova
16032397,sacredheartuniv
72955560,JakeTurx
186557997,S10MD3141592ne
314536920,Texastweetybird
142334996,OHPressSec
1117060148,TheBlazeRadio
17826047,slaterradio
19898168,CNBCi
21842781,DHBerman
352138764,StevBrown_
46461950,PJHuber1611
35002876,BloombergTV
34831969,NatalieBrandK5
30253471,NewYorkGOP
724833043,USAforDJTRUMP
1325256631,nickmuzin
3405135063,GeneMcGee6
4468213634,CharlesMarino8
26014576,dchosford
1107692016,WiggintonRandy
4918002710,patriot_mama
25314325,LivNow
491461409,ChrisLoesch
330624184,10inchpolitics
18364362,PF83
765249636,DSUXHO7
57172671,Mikejschroe
24928809,CBSLA
4471428978,Trumpismyhero
2803447377,BrookslawBrooks
4052264298,mjb6781
3762197894,Pimpburgh2015
2240961973,ForumClubPB
96442308,gerfingerpoken
408168342,azn_chic
14413466,RalstonReports
14273274,aarondelay
50777555,cologop
20315501,aews
3306485647,GrassrootsCruz
65277924,GaryT212
60308396,PatriotGinger
2471135371,Karee_news
5942922,drudgereport
2915619496,derektheeight
23897285,PatrickAnna
3317288726,Blacks4Trump16
3644296515,TRUMPHIANT2016
10282842,DrakeUniversity
3387188439,TrussElise
125744394,Dollfinish
54981941,AgsEliza
3284680262,Citizens4Trump
3951726322,KathyPica1
2167674121,CarmineZozzora
28882005,MrJoshPerry
28049266,ajjaffe
568151409,TeriGRight
168506048,gbennettpost
860696202,normcoleman
382997671,boogiefinger
26156279,tiffparrish
15728768,DrewPiers
3095918978,POLSDenver
257548783,Showtime
250205792,SHO_Homeland
147212158,lynslife
2342509705,Sheriff_LVMPD
26303146,LVMPD
44174176,NCCivitas
12612432,jpodhoretz
34036028,JimmyKimmelLive
611816381,JVLast
2327941633,MimiWaltersCA
12309582,chriswelch
15941955,RockTheVote
393103334,waltoverbay
45445747,benfergusonshow
14081659,jacqklimas
4838814747,NancyMcAnally
17470695,jacobkornbluh
836586444,RightWisconsin
227064026,shotwave
2880946531,TaraPetitt
17164488,wachfox
22055109,SteveDoocy
34743251,SpaceX
103950007,msommerhauser
17349381,frfrankpavone
18365574,StevensPointJrl
127930273,LambeauField
69176967,j_skaggs12
3063128581,BE_Iowa
1018706923,robinsonarianna
41189107,RebeccaforReal
4332741508,kitsy51
5920532,Delta
1067239140,terryamann3
15422042,ChalkArtist
46520074,WestJournalism
993914142,cc_sheriff
299846995,PinalCSO
31532083,ChrisMegerian
17525510,KVOA
237942492,krystlekacner
21426423,mboyle1
329719319,shogustus
13115682,azcentral
37311028,marcfox10
62746983,phx
16519670,DurangoHerald
379266887,FredHayek
626748749,CherylPreheim
295361142,dmrcaucus
31230329,SabrinaAtiya
56680792,smahaskey
803667060,AmalieNash
145276791,timeinch
39275181,VegasPBS
21348880,Timodc
15812284,kristymcampbell
843961386,DannyLopezDiaz
47823373,sallybradshaw
50736755,aebrandenburger
18467691,embena
522256548,QuentinCantu
44498071,CGeorgia
47442500,ErinGaetz
19400611,cvpayne
4438912275,IJReview
497578086,grace_paschall
367208253,shesa_MAZ_ing
7152572,librarycongress
288175280,JoeMathieuWBZ
75721882,kelleratlarge
705091592,questCNN
1969097227,McCormickProf
27554982,FisherCats
363140780,C_Arlinghaus
2585044381,LovelaceRyanD
322093913,AdmiralSarcasm
27703934,washexaminer
844403436,tengkds
265748638,johnstucker918
2612134323,vlcnascar
19024627,joshgreenman
31557731,tonyajpowers
3364763747,SamanthaN114
3047717838,RobertsMSNBC
4644027508,jdgreene82
389696678,annalynnwatson
15771003,abc4utah
20115740,reidribble
16930489,exjon
3815278276,mosttweetedword
229575933,Croatansound
31221839,Momservative
71926170,PatriotCzar
70381121,DenverCP
3740360061,sdalas73
134313036,RunMikeAnderson
503324517,josie_peterson
238259855,ChrisJansing
40084900,seanhoward1985
17077313,KFIAM640
73446692,johnandkenshow
256159524,_under_current
285298410,sonjatrier
17446621,THR
1193686536,KylarNicholasGr
12699932,SunSentinel
224704470,ConservativeCCC
1493021682,SmithAnnev
15785718,NEC
341032006,MalachiNorris
166990746,MonicaCrowley
138977055,AndrewStilesUSA
1955118518,MSU_cr
404893971,NJ_MVC
257229456,Austin_Barbour
1571566848,MoState_CRs
139819080,NewJerseyCRs
26820275,SenScottBrown
4218708574,TownNewsOzaukee
16729099,SalvationArmyUS
18080620,CatholicVote
19161570,NHJennifer
1966742942,TownofLDerryNH
417900732,nhkevinsmith
398036535,LukeDCoffey
319036081,Bostonfanfrmdot
86187969,RPSDC
281594181,PerkinsWPA
231912486,WhollySmokin
21021385,cpsj
34976385,JeffAtwater
97064290,ddkochel
1525651554,MikeDuHaime
19272796,RutgersU
17440999,LaurenSnews
253324111,PeppermillVegas
66321118,511NJ_Papal
24938348,aliarau
745368182,laurenreimer4
14195253,JasonKAlmeida
18566912,RepHensarling
234540332,MichaelBarone
21509894,DavidSchweikert
606512828,NJDHS
18028893,JesseRodriguez
18740765,NJSP
156756181,NJTurnpike
56502784,russsalerno
4850215280,SunnyraeW
1556656363,CherylJ5
22042041,BriCalHar
41935003,MattLoug
1072402412,BellaDonna82079
3392228739,PlanetPat24
269921949,JerianGrant
453537985,Trickadlington
721017933929914368,frankthorpNBC
36082429,jack_welch
263786081,ManleyWMC
332073280,StMatthewAMENJ
161356961,1063WORD
50039961,LatinoCoalition
785377020,Space_Lectures
16243550,fox8news
22061804,justinalpertesq
21878732,whignewtons
3289086664,SwedienNL
138499929,NJOHSP
49134370,DanaRedd
369235787,AaronGroffTV
75098654,jasonmn
173553933,swpiston
1117740558,CamdenCountyPD
1517312240,oberle_debra
2892324030,BikingForTommy
44653060,frankgaffney
2615935909,LouisCappelliJr
113074596,MarkRHall
237481322,GoyaFoods
2987671552,LarryHogan
341429759,FredFleitz
17997990,NJGOP
45564482,NYMag
18697888,rubycramer
170861207,KatTimpf
391746240,miraphoto_bg
49838205,kidsuccesscoach
66390256,CECOTweets
20934272,Jason2CD
19737094,CochranShow
198387851,mkashcraft0789
1252453034,BardstownMammys
19341761,BillKET
2517278020,CHSTarponFB
39185886,PortCharlotteHS
268116640,CoachHughFreeze
236989396,TheLittleDooeys
2180870732,OldhamKY
14177553,joesonka
1070929081,Frank_Underwood
1097268498,ArizonaAFP
16190104,kyork20
18243723,Dyn
21406834,SenMarkey
315331161,Eugene_Scott
386742828,TIMEIdeas
3260518932,TwitterMoments
97086952,RandyEBarnett
112581965,paulthurmond
916935650,NJSenatePres
310424310,LIBREinitiative
568292130,AMCaristi
199494821,SandraTorresL
15032862,cbschicago
15369276,sltrib
244848653,jakebrowatzke
18209314,jcdav
75320258,laddegan
208179565,KSL5TV
353879106,SteveLemongello
121543274,broomheadshow
478170864,SuttaCBSMiami
20012204,usweekly
1112385302,jackhennessy12
403176803,4causeNcomrades
381552927,DrewSpringer
22703645,TuckerCarlson
89074810,bekunda24
56577406,Scott1777
596036153,Kecoughtan2012
4830377049,MO_HCC
702515339599327232,teel_melissa
6798482,jonathanoosting
83417551,jordanwbush
1070228017,JonRoberson20
3011540220,tedcruz45
112769454,pjcolbeck
28898948,Bigness1
249368015,SecureAmerica
336805358,RyanPiersMedia
1360615250,RobManess
970574604,MissouriTimes
14296157,nbc4i
14602140,WFPLNews
113527917,DrJamesCDobson
21496427,ALIPAC
21703029,TFASorg
29216764,Judgenap
190694528,MarineTimLee
190747978,janahooten
7313362,chicagotribune
4567238126,PattyforCruz1
566930241,Anthony_Keith5
29546945,GayleKing
100922774,crissylchi
79554873,JosueERivera
5392522,NPR
283692511,brandonchrisman
39427732,TheRenodoc
3959144053,Jen_Terhune
17637692,SteveSebelius
115705376,ChuckMuth
17602680,KRNV
16099922,KOLO8
16568530,KTVN
9690012,rgj
547222910,bunchofwilliams
134918286,deantscott
7429102,MarkWarner
90990696,seanscythe
2632094111,mellowmushCH
1046023987,TocRadio
22286602,GunOwners
264600554,RachelCrossUTK
240527567,CarlosCabayaa
104246994,VASenateGOP
2227145652,SharonDeMers2
1078040408,derscottluc
15398296,LevityNYC
20083388,PatriciaMazzei
619546132,jlodge28
946549322,GovernorHassan
18917882,News12NJ
484235414,dtamoe5
30868887,StickyFingers
148466972,AG2000000
538386689,Fox5Teresa
3863200223,myfoxny
66745244,Patriots_Point
1957481862,shannon_mcgirk
88028631,paulcurtman
512470789,Lynn88Swann
1636346348,Djscotter
15976697,michellemalkin
23919418,DJGreenwald
1225696320,George_Osborne
2827117454,mconnollyblood
73463539,gmarnin
127749609,mattdoyle2
1884161725,NJBrianx22
4848041954,ShutakDavid
16389971,MichaelvdGalien
88246582,OTI
250188760,RonWyden
21669558,cjbrown22
3857018373,scout8140
3237471508,mrclarencetommy
3951980608,greencircle72
3311754342,basshooker2
2159216540,TheAndrewHarmon
8942262,newsobserver
893502530,JenaAMScott
49515254,Ibrookewilbur
3176988863,logan_manthey
1622100828,TheRedneckCC
257939371,DrewDBrandt
16407822,CanesIlliniGal
23098517,PatrickXCoyle
47658459,NPRDebElliott
38431540,GoMarlin
31863399,terrymeiners
270457886,Kyle_Feldscher
56782682,nixonfoundation
2280996480,PrdBlckRpblican
418991627,RedAlert
1871890856,beccaroses
1389888505,BrandonKButler
487636923,AmyOtto8
2471607835,VM_Edwards
918169628,DecisionDeskHQ
21579696,JayAlver
7116142,CaseyCagle
25690827,briggcaitlin
238231319,LCarrasco40
30129956,AlPaul
604692804,wilsonjacob88
2228679868,garciamax72
227505073,LennyGreenblatt
16017475,NateSilver538
319422281,JoAnnS917
2693587700,EdMeeseIII
3849251555,NoraBarre1
3367987233,NJTVonline
190905427,ForAmerica
21413191,KeilaK
202735838,Bvaughn09
624849630,FFL_of_America
374816353,MarioDBCamp
219010139,AnnLWagner
8251132,bobbeauprez
278669703,TownofGarner
322643748,GarnerChamber
87732473,SchuetteOnDuty
4748913520,MaineForCruz
47673131,confusedabout
174528621,DaniBates96
8824902,dallascowboys
755679146,WIPMorningShow
603212968,C42Clay
741357726,JacqRose79
466118310,frstrm33
82887748,SportsRadioWIP
211948123,AxelBerg13
1955745380,BrookeBacak
48374494,danzy678
2235219895,bigmeach38
2172148118,mcijerry
456881610,seabrightmayor
236633182,mrobbins21
2335615736,EDA_ONT
16193222,guypbenson
61206078,SCNationalGuard
388998313,JohnFPrato
362574233,TXAggie4Christ
3016645026,kenneyjason
122104753,gilleysdallas
126189497,fmgossum
9627102,FOX61News
799014356,BibiEllis88
85365067,MilitaryOfficer
576267392,HforRealz
16157855,edhenry
774629624,lpartainnews
236327995,KnobCreekRange
7972552,courierjournal
16438494,politicalinsidr
21410529,BaseballAmerica
76373811,WKUBaseball
83743999,justinmerriman
20269833,TribLIVE
2306979356,OffRoadPolitics
1725695378,Paula_Rotondo
36654245,JackKingston
21094888,wsbtv
21333396,susancrabtree
3180943712,WDavis_WBKO
3033660892,Calloway_Rep
2317272962,calebspence1986
28848238,TheDaleJackson
